PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,4/13/25,12:40.7,4,1,"Murdock, Steele",10323102,Right,CSD_TRI,"Gauna, Andrew",1000342662,Right,CAL_MAT,Undefined,1,Top,1,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,1,0,1,0,0,,84.02749,-2.202583,-1.614532,2187.577553,40.611458,7:15,5.78237,1.29811,5.79551,-43.17038,-2.85803,-3.66138,0.13426,-0.50918,76.60631,-10.091803,-2.272433,0.456973,,,,,,,,,,,,1.37547,-0.4776,-1.16299,50,5.57484,3.57544,-121.84174,-6.14888,2.03279,27.70594,-32.87986,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,a76511c0-18a3-11f0-88e0-25486a482b55,82.48291,,,7.42119,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,12:40.7,2025-04-13T13:12:40.7220224-07:00,2025-04-13T20:12:40.7220224Z,,v3,,471256,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,378efa14-7dc6-47ca-ab7f-0331d65839af,54.70507,-122.90698,13.85297,5.78695,-4.88471,-16.43993,-1.29896,3.49728,1.01639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,4/13/25,13:11.4,4,2,"Murdock, Steele",10323102,Right,CSD_TRI,"Gauna, Andrew",1000342662,Right,CAL_MAT,Undefined,1,Top,1,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,1,0,1,0,1,,85.7399,0.091837,-1.449469,2311.938118,115.044257,9:45,5.80372,1.46071,5.60612,-34.58569,4.20008,-6.15213,3.00734,-0.40529,77.8323,-6.289714,-2.547847,0.448237,,,,,,,,,,,,2.66559,2.49228,-1.33265,50,5.78939,3.40761,-124.36389,-1.01626,4.12946,27.4604,-28.31306,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,b998f370-18a3-11f0-88e0-25486a482b55,84.09046,,,7.9076,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,13:11.4,2025-04-13T13:13:11.3870000-07:00,2025-04-13T20:13:11.3870000Z,,v3,,471256,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,e8e1f77a-5632-4b35-9fb1-ea9ec7d003fc,54.8911,-125.43922,13.7302,5.80748,0.09247,-14.15653,-1.46292,3.2459,2.06473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.65011,2.076638,0.731546,1.345093,-0.127,2.83425,0.47441,-1.20484,5.67714,1.98183,127.28183,4.56357,7.73212,-1.07768,107.05258,-8.76819,5.69124,14.95438,-11.76038,1.92486,0.42369,2.94969,High,High,High,,,High,Medium,Medium
13,4/13/25,13:54.2,4,3,"Murdock, Steele",10323102,Right,CSD_TRI,"Gauna, Andrew",1000342662,Right,CAL_MAT,Undefined,1,Top,1,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,1,0,0,0,,84.11722,-0.888036,-0.942907,2190.734003,56.381596,8:00,5.82596,1.28999,5.69178,-43.2014,-3.21071,-6.78788,1.39804,-0.15451,77.06263,-8.782157,-2.159499,0.455146,,,,,,,,,,,,3.21209,-1.08154,-1.20627,50,5.72391,2.27864,-122.15165,-3.39441,4.8149,25.83273,-33.79529,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,d321a9e0-18a3-11f0-88e0-25486a482b55,82.81393,,,7.05459,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,13:54.2,2025-04-13T13:13:54.1913088-07:00,2025-04-13T20:13:54.1913088Z,,v3,,471256,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,25ce2fc4-e6aa-4623-b012-0ef4759ee39e,54.8091,-123.16449,12.91636,5.83102,-2.06938,-16.89764,-1.29191,2.08986,2.40745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,4/13/25,14:29.9,5,1,"Murdock, Steele",10323102,Right,CSD_TRI,"Abel, Trent",814726,Right,CAL_MAT,Undefined,1,Top,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,1,0,0,0,,94.28652,-2.659124,-2.441033,2433.327949,213.732603,1:00,5.8719,1.23204,6.19897,-16.08143,15.42324,9.54575,2.07309,-0.22721,85.21083,-5.740648,-0.719149,0.403979,80.26444,33.895314,58.869786,5734.430138,46.96359,56.91195,99.47057,269.15043,150.95349,72.326975,4.15415,-5.73843,9.1689,-1.05318,50,5.6636,5.41797,-136.65706,-6.8216,-10.70651,33.87503,-15.0671,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,e8645230-18a3-11f0-88e0-25486a482b55,93.30301,62.16095,,9.07568,,,,0.70581,2.09975,0.33179,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,14:29.9,2025-04-13T13:14:29.9287040-07:00,2025-04-13T20:14:29.9287040Z,FlyBall,v3,,471256,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,f8f2f1e5-4c65-47b7-b7bc-bc6b2e9edad1,54.29886,-137.71855,16.93752,5.86996,-6.34947,-7.53355,-1.22821,5.75347,-5.35325,,0.70546,50.52936,-16.85235,5.01787,-1.44151,0.41318,-0.10395,0.01622,-0.00104,2.09975,65.64753,-20.15313,1.33166,-0.00171,-0.09346,0.0367,-0.00574,0.00031,0.33232,83.63367,-8.7587,1.201,-0.1318,0.04676,-0.0276,0.00703,-0.0006,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
15,4/13/25,14:59.2,5,2,"Murdock, Steele",10323102,Right,CSD_TRI,"Abel, Trent",814726,Right,CAL_MAT,Undefined,1,Top,2,0,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,0,1,0,1,0,,84.01851,0.430202,-0.489564,2125.37096,50.004419,7:45,5.83477,1.35205,5.79864,-44.5038,-4.28284,-6.78642,2.52628,0.33116,76.17642,-7.757186,-1.707558,0.456455,75.7612,-13.140807,-40.311403,,,,,13.24733,13.24733,-34.836777,0.105028,3.32264,-1.96335,-1.30765,50,5.84344,1.31374,-121.9427,-0.62115,4.92338,27.5422,-35.08329,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,f9e67010-18a3-11f0-88e0-25486a482b55,82.57649,2.66135,,7.84209,,,,2.18048,2.66135,-0.19249,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,14:59.2,2025-04-13T13:14:59.2485888-07:00,2025-04-13T20:14:59.2485888Z,GroundBall,v3,,471256,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,a64bb665-ea60-45cd-82b1-f05524677aa0,54.70059,-122.9998,13.7711,5.84144,0.72539,-17.54165,-1.35444,1.12477,2.46169,180,2.17619,82.76571,,,,,,,,2.66266,-25.33945,,,,,,,,-0.18885,-70.21875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
16,4/13/25,18:14.5,1,1,"Mendes, Max",10106137,Right,CAL_MAT,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,1,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,88.91733,-1.469258,-3.792353,2367.617013,240.036468,2:00,5.70837,1.59998,4.85618,-25.1034,12.91953,19.63662,2.22233,-0.35857,78.80895,-6.142162,-0.341861,0.443807,,,,,,,,,,,,-11.00863,7.33189,-1.24317,50,5.54282,7.53773,-128.21483,-4.23016,-17.7664,34.03776,-20.34138,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,6e493500-18a4-11f0-88e0-25486a482b55,84.9298,,,10.10838,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,18:14.5,2025-04-13T13:18:14.5399296-07:00,2025-04-13T20:18:14.5399296Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,482842bf-b80a-4de8-94ba-2dbaf829fabb,55.63752,-129.70282,17.01888,5.70831,-3.34092,-10.17069,-1.58966,8.3144,-8.8832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,4/13/25,18:27.6,1,2,"Mendes, Max",10106137,Right,CAL_MAT,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,1,Bottom,0,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,80.11963,0.595395,-2.389971,2150.461425,90.594761,9:00,5.41159,1.97598,4.56371,-44.88369,1.81823,-8.26378,2.23842,-0.98843,72.21067,-7.516909,-3.835617,0.491857,13.11374,-21.121028,-1.401474,,,,,9.01452,3.03826,5.632208,0.325194,3.2454,1.13228,-1.71961,50,5.43166,5.19735,-115.82607,-0.49796,4.31983,25.70424,-30.66691,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,762d2a60-18a4-11f0-88e0-25486a482b55,76.63293,2.47178,,7.90896,,,,2.57415,2.47178,1.04121,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,18:27.6,2025-04-13T13:18:27.6163072-07:00,2025-04-13T20:18:27.6163072Z,GroundBall,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,c9ac2905-c521-4bd8-9349-41667cdc6ce0,55.93334,-117.1354,12.85212,5.41724,1.06416,-15.33345,-1.97875,4.97731,2.15991,,2.48337,19.67089,,,,,,,,2.50685,-7.60094,,,,,,,,1.04343,-0.48125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
18,4/13/25,18:59.0,1,3,"Mendes, Max",10106137,Right,CAL_MAT,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,1,Bottom,0,0,2,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,0,0,0,0,,79.45936,0.167148,-2.235733,2069.002186,32.172139,7:00,5.47719,2.0221,4.45527,-51.32861,-4.20134,-3.64063,1.35931,-0.41426,72.58719,-9.008767,-2.872553,0.494092,98.18054,13.91741,22.921281,1515.006165,99.62333,17.393,46.63887,232.29165,232.29165,27.744958,2.040854,1.10217,-1.70756,-1.78206,50,5.44474,4.6503,-115.0544,-1.6582,1.46401,23.14911,-34.44223,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,88d9e590-18a4-11f0-88e0-25486a482b55,76.28634,17.58707,,6.87217,,,,1.72306,1.48463,0.42021,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,18:59.0,2025-04-13T13:18:59.0333440-07:00,2025-04-13T20:18:59.0333440Z,LineDrive,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,d8e392c7-fcab-4fd0-80c3-5c6ec9147353,56.04452,-116.26421,11.57455,5.48437,0.1418,-17.22112,-2.02309,4.57379,0.732,,1.72306,128.7344,-19.691,3.98603,-0.87694,0.17976,-0.03508,0.00519,-0.00039,1.48463,34.63479,-20.17962,1.95443,-0.39538,0.08174,-0.01429,0.00216,-0.00018,0.42021,54.43593,-0.14555,-0.61887,0.23072,-0.06329,0.0137,-0.0021,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
19,4/13/25,19:38.8,2,1,"Mendes, Max",10106137,Right,CAL_MAT,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,1,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,87.49994,-1.222417,-4.909894,2329.477269,239.567521,2:00,5.55953,2.36401,5.00764,-24.87371,13.57493,20.69544,2.32844,-0.55726,78.81263,-5.834313,-1.272077,0.446285,,,,,,,,,,,,-11.76489,7.5026,-1.90931,50,5.42233,9.8855,-126.31666,-3.6047,-18.77062,28.73586,-20.20381,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,a06c2330-18a4-11f0-88e0-25486a482b55,84.45829,,,8.68731,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,19:38.8,2025-04-13T13:19:38.7968512-07:00,2025-04-13T20:19:38.7968512Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,0dda8c1a-fbc7-4bf6-b4b0-fe333bdbd2f7,55.48954,-127.55936,14.36793,5.55933,-2.73097,-10.10191,-2.35437,10.69725,-9.38531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,4/13/25,19:56.9,2,2,"Mendes, Max",10106137,Right,CAL_MAT,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,1,Bottom,0,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,0,0,0,,80.33463,-0.157128,-3.634409,2116.273903,65.209201,8:15,5.3902,2.46401,4.69104,-51.21585,-4.70051,-13.94119,0.97273,-2.15304,72.57829,-9.349155,-6.07522,0.490873,,,,,,,,,,,,5.61768,-1.85567,-2.08114,50,5.32805,7.96914,-116.03056,-2.26172,7.46438,26.83733,-34.63973,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,ab56eff0-18a4-11f0-88e0-25486a482b55,76.78649,,,7.75634,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,19:56.9,2025-04-13T13:19:56.8795136-07:00,2025-04-13T20:19:56.8795136Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,2b263c20-92b7-4800-907b-01294e5711b6,55.80779,-117.36619,13.41867,5.39772,-0.53778,-17.31987,-2.4685,7.59766,3.73219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,4/13/25,20:55.4,2,3,"Mendes, Max",10106137,Right,CAL_MAT,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,1,Bottom,0,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,0,0,0,,79.79663,-0.126808,-4.775518,1930.416962,48.521706,7:30,5.32875,2.51354,4.46935,-50.05826,-3.34091,-5.45685,1.03592,-2.5043,73.35197,-9.033156,-5.724679,0.491938,,,,,,,,,,,,1.30532,-1.27748,-2.0035,50,5.26653,9.86711,-115.31325,-2.18791,1.75055,22.2411,-33.88728,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,ce4029a0-18a4-11f0-88e0-25486a482b55,76.62028,,,6.44466,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,20:55.4,2025-04-13T13:20:55.4088960-07:00,2025-04-13T20:20:55.4088960Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,a9c15032-df1e-4ffc-ab33-b3e54c04f4e9,56.03171,-116.47081,11.12055,5.3345,-0.42422,-16.94364,-2.51468,9.776,0.87528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,4/13/25,21:32.6,3,1,"Mendes, Max",10106137,Right,CAL_MAT,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,1,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,79.13559,1.435694,-0.661077,1944.993145,97.609381,9:15,5.42812,2.55274,4.44916,-44.25109,3.20984,-12.08902,3.11008,0.91485,71.96357,-6.545432,-2.77367,0.495838,,,,,,,,,,,,5.66394,1.59339,-2.47031,50,5.5373,1.85808,-114.59721,1.18295,7.47555,22.65686,-30.071,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,e4589880-18a4-11f0-88e0-25486a482b55,76.0177,,,7.17202,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,21:32.6,2025-04-13T13:21:32.5933568-07:00,2025-04-13T20:21:32.5933568Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,ea6587e0-f3dc-4fb2-926b-cd8def4deeae,56.04842,-115.78685,11.32843,5.43373,2.7619,-15.0355,-2.55757,1.46556,3.73778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,4/13/25,21:59.5,3,2,"Mendes, Max",10106137,Right,CAL_MAT,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,1,Bottom,1,1,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,0,0,0,,79.36585,0.623448,-3.07348,1955.234035,51.511958,7:45,5.33996,2.70024,4.31753,-52.68924,-4.98721,-8.33154,1.54606,-0.935,72.29138,-8.771284,-4.523967,0.497095,,,,,,,,,,,,3.08425,-2.18815,-2.35886,50,5.35387,6.53168,-114.76679,-0.83016,4.06354,23.65128,-35.05698,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,f48586a0-18a4-11f0-88e0-25486a482b55,75.82537,,,7.07447,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,21:59.5,2025-04-13T13:21:59.5357184-07:00,2025-04-13T20:21:59.5357184Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,d5706532-5f89-4560-9dc4-170a4e9f0f89,56.18182,-116.03375,11.82564,5.34804,1.04779,-17.52849,-2.70293,6.31401,2.03177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,4/13/25,22:21.6,3,3,"Mendes, Max",10106137,Right,CAL_MAT,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,1,Bottom,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,79.97036,-0.474239,-3.996649,2209.892706,37.982109,7:15,5.36541,2.52861,4.70004,-49.00081,-2.8813,-3.42311,0.83071,-1.55676,73.36208,-9.243901,-4.596186,0.48878,,,,,,,,,,,,0.51205,-0.92311,-2.11962,50,5.2729,8.22741,-115.68536,-2.80862,0.68963,22.82771,-33.41727,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,01a4e6a0-18a5-11f0-88e0-25486a482b55,77.1153,,,6.60829,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,22:21.6,2025-04-13T13:22:21.6373248-07:00,2025-04-13T20:22:21.6373248Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,51d142e1-f242-40c7-8f61-71e389575ebe,55.80029,-116.8243,11.41385,5.37143,-1.14134,-16.70864,-2.52925,8.193,0.34482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,4/13/25,22:38.0,3,4,"Mendes, Max",10106137,Right,CAL_MAT,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,1,Bottom,1,2,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,89.93669,-2.31322,-3.842768,2414.629313,223.353864,1:30,5.68419,2.15691,4.69742,-17.11899,19.85938,17.39607,2.05546,-0.04695,80.55002,-5.546014,-0.797284,0.437668,85.97631,69.215706,42.995346,,,,,,43.70874,,,-9.84103,10.90548,-1.78359,50,5.43507,7.8683,-129.78498,-5.84767,-16.47269,31.88035,-13.91955,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,0b6abb60-18a5-11f0-88e0-25486a482b55,86.12098,123.9411,,9.38667,,,,1.74492,2.27855,-0.78426,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,22:38.0,2025-04-13T13:22:38.0389888-07:00,2025-04-13T20:22:38.0389888Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,09a972a4-8251-4133-8a9e-262dfe56e2db,55.79953,-131.20184,15.94017,5.68121,-5.22904,-6.95978,-2.14955,8.60039,-8.23635,,1.74496,32.72002,-15.21269,4.12149,0.66772,-2.15999,1.745,-0.6878,0.10834,2.27854,117.89459,-28.3925,3.64868,-1.20579,0.87948,-0.59021,0.22351,-0.0349,-0.78424,30.51172,-7.41973,1.82752,0.11289,-0.64937,0.53537,-0.21173,0.03336,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
26,4/13/25,23:19.6,3,5,"Mendes, Max",10106137,Right,CAL_MAT,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,1,Bottom,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,79.55572,0.332761,-3.771956,2118.520273,43.868528,7:30,5.35713,2.34534,4.67088,-52.11003,-5.36323,-6.64319,1.33137,-1.79601,72.7795,-8.994447,-4.934711,0.492093,,,,,,,,,,,,2.13114,-2.35547,-1.95416,50,5.3435,7.86995,-115.08663,-1.30753,2.83267,23.14492,-35.3049,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,2430be10-18a5-11f0-88e0-25486a482b55,76.59613,,,6.77622,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,23:19.6,2025-04-13T13:23:19.5858432-07:00,2025-04-13T20:23:19.5858432Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,c72a9aed-d9d3-4865-82d6-a48a25ae0f9b,55.82941,-116.25306,11.57246,5.36456,0.47173,-17.65245,-2.34719,7.7272,1.41634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,4/13/25,23:36.6,3,6,"Mendes, Max",10106137,Right,CAL_MAT,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,1,Bottom,1,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,90.0811,-0.597206,-3.580668,2426.987752,225.652671,1:30,5.64491,2.24975,4.94371,-17.1267,19.28903,18.32198,3.65219,0.38833,80.63288,-3.850075,-0.3576,0.434326,73.86375,43.44484,168.106263,3830.320125,,,,,60.30241,,,-10.22745,10.10406,-1.91777,50,5.57378,7.26127,-130.18833,-1.92986,-17.24125,31.85986,-15.14082,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,2e32ff90-18a5-11f0-88e0-25486a482b55,86.78377,45.54608,,9.44823,,,,1.05601,3.66057,-0.38288,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,23:36.6,2025-04-13T13:23:36.6461440-07:00,2025-04-13T20:23:36.6461440Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,2634e376-60d9-42d3-9acc-6b2544130701,55.55258,-131.54015,15.92993,5.64203,-1.28743,-7.57041,-2.24138,7.99282,-8.62063,339.120262,1.05601,-76.96539,3.40594,1.70366,-0.7008,0.25738,-0.08547,0.02679,-0.00447,3.66057,74.49604,-32.67868,5.48399,-1.21148,0.2071,0.02113,-0.03521,0.01005,-0.38288,16.21036,-5.78805,0.43191,0.02631,-0.06551,0.044,-0.02132,0.00463,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
28,4/13/25,23:59.4,3,7,"Mendes, Max",10106137,Right,CAL_MAT,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,1,Bottom,1,3,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,79.67134,0.37254,-2.863178,2016.81316,53.604803,7:45,5.43209,2.60184,4.58333,-49.71074,-3.6226,-6.74835,1.64439,-0.68658,73.69674,-8.501808,-4.044311,0.488614,49.97656,-62.796252,-89.193906,,,,,2.91987,2.93923,-6.047166,0.028142,2.57429,-1.56571,-2.29885,50,5.42372,6.06326,-115.51783,-1.15064,3.49387,20.63032,-34.29905,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,3bf02630-18a5-11f0-88e0-25486a482b55,77.14153,1.84453,,5.97461,,,,2.89029,1.84453,0.64042,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,23:59.4,2025-04-13T13:23:59.3863168-07:00,2025-04-13T20:23:59.3863168Z,GroundBall,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,a0552aae-6942-4fc0-aeaa-a947c15fbd14,55.91852,-116.57002,10.31516,5.4378,0.59869,-17.14952,-2.60354,5.88507,1.74694,,2.89028,0.47396,,,,,,,,1.84612,-65.54247,,,,,,,,0.64123,-33.68634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
