PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
271,3/23/25,51:55.2,2,1,"Gebb, Tyler",1000114518,Right,LON_DIR,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,8,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,91.4453,-2.569634,-2.712239,2278.635819,217.039836,1:15,5.99294,1.51061,5.37783,-12.8165,21.3993,15.29206,2.51167,0.24046,83.31002,-5.029235,0.002677,0.421003,,,,,,,,,,,,-8.3926,11.77418,-1.27865,50,5.75383,5.55805,-132.46726,-6.31635,-14.89735,28.56647,-11.27418,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,6b7bf810-0839-11f0-a210-2344a8369a27,89.53019,,,8.13528,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,51:55.2,2025-03-23T15:51:55.1856640-07:00,2025-03-23T22:51:55.1856640Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,8402955d-975d-4881-a62e-9e8a40386a6c,55.11964,-133.56674,14.28324,5.98858,-5.88242,-5.63709,-1.50361,6.13143,-7.44867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
272,3/23/25,52:07.1,2,2,"Gebb, Tyler",1000114518,Right,LON_DIR,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,8,Bottom,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,90.5848,-2.774644,-2.06961,2252.597272,211.522437,1:00,6.0577,1.27663,5.41582,-12.41316,22.3323,13.00162,2.42029,0.42047,82.7015,-5.161292,0.241523,0.424249,,,,,,,,,,,,-7.09528,12.32603,-1.10198,50,5.80258,4.14965,-131.29203,-6.71018,-12.38977,27.6896,-10.65033,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,729ff8d0-0839-11f0-a210-2344a8369a27,88.84515,,,7.8833,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,52:07.1,2025-03-23T15:52:07.1080448-07:00,2025-03-23T22:52:07.1080448Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,28ca0f50-ba67-45dd-9b59-8a5660ef72dd,55.08218,-132.35953,13.8448,6.05336,-6.29958,-5.32517,-1.27116,4.6273,-6.19489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
273,3/23/25,52:20.3,2,3,"Gebb, Tyler",1000114518,Right,LON_DIR,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,8,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,89.81328,-0.749431,-1.977516,2262.887295,213.374636,1:00,6.00072,1.41022,5.53994,-15.18245,19.956,12.40068,4.03462,0.59465,81.84456,-3.647214,0.232036,0.426641,,,,,,,,,,,,-6.78922,10.61064,-1.24706,50,5.92587,3.94114,-130.32059,-2.15252,-11.66784,27.55976,-13.93873,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,7a67b3a0-0839-11f0-a210-2344a8369a27,88.34692,,,7.96872,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,52:20.3,2025-03-23T15:52:20.2620416-07:00,2025-03-23T22:52:20.2620416Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,a6c68fa6-039c-4883-9aa5-eedf78baa388,54.95738,-131.36478,13.77988,5.99742,-1.62441,-6.96936,-1.40476,4.38321,-5.83392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,3/23/25,52:34.9,2,4,"Gebb, Tyler",1000114518,Right,LON_DIR,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,8,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,89.45643,-1.386392,-1.325154,2223.858635,210.87335,1:00,6.05181,1.26637,5.51686,-15.29544,20.27226,11.40993,3.48028,0.97793,81.31745,-4.308047,0.707985,0.429239,,,,,,,,,,,,-6.10807,10.96111,-1.15865,50,5.92105,2.4853,-129.7563,-3.58692,-10.36966,28.2207,-13.56544,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,831cb4a0-0839-11f0-a210-2344a8369a27,87.81222,,,8.13898,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,52:34.9,2025-03-23T15:52:34.8572672-07:00,2025-03-23T22:52:34.8572672Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,3d809e15-32a2-4807-9259-e171905372bc,54.97959,-130.83483,14.11035,6.04823,-3.06848,-6.78272,-1.26121,2.88161,-5.18483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
275,3/23/25,52:49.0,2,5,"Gebb, Tyler",1000114518,Right,LON_DIR,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,8,Bottom,1,2,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,,,,1,0,,81.74957,-0.30235,-1.673863,2100.2795,138.96184,10:45,5.65553,1.63932,5.30239,-35.88581,6.42701,-4.55815,2.38109,-0.31235,75.75869,-6.841311,-2.483036,0.468174,84.5634,34.58819,15.553317,3324.402406,106.7772,65.97981,26.43125,319.53063,318.33161,11.591811,4.95989,1.89055,3.63477,-1.48372,50,5.60174,3.65424,-118.77866,-1.87604,2.7285,20.57094,-26.92825,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,8bb63e60-0839-11f0-a210-2344a8369a27,80.50945,82.3328,,5.99088,,,,1.54327,2.38291,0.31625,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,52:49.0,2025-03-23T15:52:48.9713152-07:00,2025-03-23T22:52:48.9713152Z,FlyBall,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,2888ad52-03be-44dc-8f73-036859c012ea,55.19826,-119.67554,10.28547,5.65794,-0.70198,-13.46412,-1.64046,3.53528,1.36425,165.334324,1.54594,98.31099,-16.06319,3.39406,-0.46924,0.01791,0.00517,-0.00063,1.00E-05,2.38174,70.42565,-17.15946,0.90641,-0.06666,-0.03366,0.01728,-0.00302,0.00018,0.31721,27.35701,-7.2301,1.77228,-0.30594,0.02808,0.0005,-0.0003,2.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
276,3/23/25,53:21.4,3,1,"Gebb, Tyler",1000114518,Right,LON_DIR,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,8,Bottom,2,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,,,,0,0,,82.18692,-0.035808,-2.163801,2140.377243,151.250562,11:00,5.70062,1.54076,5.47923,-36.06372,5.64823,-2.43764,2.66178,-0.68797,75.93567,-6.633923,-2.59772,0.464838,70.10906,8.825473,173.308083,2084.456812,,,,68.22468,46.22706,170.692109,0.700778,0.66823,3.2874,-1.34919,50,5.67322,4.61085,-119.33326,-1.32608,0.97196,21.09415,-27.39245,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,9eefd040-0839-11f0-a210-2344a8369a27,81.08725,4.58149,,6.25125,,,,1.92908,2.33026,0.91545,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,53:21.4,2025-03-23T15:53:21.4175744-07:00,2025-03-23T22:53:21.4175744Z,GroundBall,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,27eb6390-f638-4aaf-9a0a-15b550bea58d,55.01789,-120.21699,10.54707,5.70474,-0.17849,-13.69622,-1.5415,4.57013,0.48598,20.322988,1.95896,-101.48042,3.6662,,,,,,,2.34407,15.5141,-26.93879,,,,,,,0.90705,11.9996,3.51606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
277,3/23/25,53:37.7,3,2,"Gebb, Tyler",1000114518,Right,LON_DIR,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,8,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,89.91087,-1.655387,-3.007103,2265.535648,198.625248,12:30,6.05694,1.32554,5.75641,-14.01556,21.43044,6.7717,3.34552,-0.91187,80.63026,-4.387267,-1.797506,0.428504,,,,,,,,,,,,-4.40725,11.7889,-1.08003,50,5.91112,6.52914,-130.09803,-4.11747,-7.4174,31.88145,-12.33339,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,a89a2dc0-0839-11f0-a210-2344a8369a27,87.96283,,,9.2806,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,53:37.7,2025-03-23T15:53:37.7316352-07:00,2025-03-23T22:53:37.7316352Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,c0ded743-c993-4b41-b114-c188e1013214,54.73727,-131.2538,15.94073,6.05228,-3.67036,-6.16669,-1.32159,6.79803,-3.7087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
278,3/23/25,53:52.0,3,3,"Gebb, Tyler",1000114518,Right,LON_DIR,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,8,Bottom,2,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,,,,0,0,,81.69505,-0.657115,-2.13842,2064.865288,194.663114,12:30,5.61243,1.53415,5.27623,-35.03148,8.14339,1.74862,2.07551,-0.32952,74.42471,-7.08635,-1.828203,0.472919,,,,,,,,,,,,-1.5115,4.70969,-1.34018,50,5.52699,4.34748,-118.39731,-2.57086,-2.13035,24.09391,-25.53598,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,b12fe6f0-0839-11f0-a210-2344a8369a27,79.70168,,,7.27034,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,53:52.0,2025-03-23T15:53:52.0000512-07:00,2025-03-23T22:53:52.0000512Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,42717c85-2d99-45d9-86c9-f918f5db5b3a,55.22029,-119.45492,12.04695,5.61524,-1.44995,-12.76799,-1.53307,4.44099,-1.06517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
279,3/23/25,54:08.1,3,4,"Gebb, Tyler",1000114518,Right,LON_DIR,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,8,Bottom,2,1,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,,,,0,0,,89.65846,-2.445039,-2.892614,2224.30807,221.136996,1:15,6.0412,1.27587,5.48063,-17.06489,18.95544,15.36284,2.3271,-0.1527,80.52302,-5.70183,-0.159757,0.431962,,,,,,,,,,,,-8.66378,10.73099,-1.03261,50,5.81527,5.85056,-129.66789,-6.06113,-14.4905,31.57483,-14.2261,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,bac50ec0-0839-11f0-a210-2344a8369a27,87.25875,,,9.13544,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,54:08.1,2025-03-23T15:54:08.0577024-07:00,2025-03-23T22:54:08.0577024Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,a5eb0a4a-329b-45ce-8cd8-3ae7032d4e43,55.01502,-130.88338,15.78742,6.03806,-5.51348,-7.11305,-1.26857,6.40838,-7.24525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
280,3/23/25,57:43.0,1,1,"Nickerson, Trevor",1000112168,Right,CSD_TRI,"Charpiot, Connor",10176030,Right,LON_DIR,Undefined,9,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,88.17794,-2.250388,-3.54062,2134.38217,213.01517,1:00,5.6301,1.16493,5.78197,-14.10131,22.39993,13.7215,2.35615,-0.99,79.84587,-4.984314,-1.089459,0.434836,,,,,,,,,,,,-8.04536,12.45686,-0.88093,50,5.4358,7.31096,-127.66237,-5.38481,-13.17008,28.26349,-11.78244,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,3ad0c050-083a-11f0-a210-2344a8369a27,86.68204,,,8.33207,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,57:43.0,2025-03-23T15:57:43.0098944-07:00,2025-03-23T22:57:43.0098944Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,919aa361-14d9-40a6-8aee-576024adfdcc,54.71523,-128.70205,14.13175,5.62591,-4.95139,-5.89122,-1.15878,7.79542,-6.58504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
281,3/23/25,58:02.0,1,2,"Nickerson, Trevor",1000112168,Right,CSD_TRI,"Charpiot, Connor",10176030,Right,LON_DIR,Undefined,9,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,79.87264,-0.412437,-2.234145,2154.029978,100.934817,9:15,5.5782,1.44505,5.08146,-42.02081,3.17465,-9.16571,1.68739,-1.42578,73.49631,-8.023777,-3.854103,0.483859,,,,,,,,,,,,3.93646,2.11906,-1.22587,50,5.50608,4.89849,-115.83752,-2.33291,5.34666,21.71241,-29.29585,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,464b22e0-083a-11f0-a210-2344a8369a27,77.89966,,,6.37633,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,58:02.0,2025-03-23T15:58:02.0059136-07:00,2025-03-23T22:58:02.0059136Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,489646a8-82b8-4274-81d0-8975e0d74ce5,55.41733,-116.84853,10.8562,5.58295,-0.96879,-14.64792,-1.44816,4.64953,2.67333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
282,3/23/25,58:24.6,1,3,"Nickerson, Trevor",1000112168,Right,CSD_TRI,"Charpiot, Connor",10176030,Right,LON_DIR,Undefined,9,Top,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,0,0,0,,88.68888,-2.950848,-2.544422,2145.86967,206.414198,1:00,5.56165,1.36612,5.5295,-11.94257,24.49096,11.52237,1.80281,-0.05378,80.29025,-5.285763,-0.493263,0.434432,,,,,,,,,,,,-6.58764,13.63426,-1.15288,50,5.29742,5.19551,-128.38543,-6.91351,-10.89933,28.74299,-9.61605,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,53b87bd0-083a-11f0-a210-2344a8369a27,86.76254,,,8.39862,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,58:24.6,2025-03-23T15:58:24.5910528-07:00,2025-03-23T22:58:24.5910528Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,45a1e28b-66de-4ada-878d-eb45be9569a5,54.96765,-129.49281,14.3715,5.55664,-6.54303,-4.80803,-1.36114,5.61543,-5.44967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
283,3/23/25,58:47.7,1,4,"Nickerson, Trevor",1000112168,Right,CSD_TRI,"Charpiot, Connor",10176030,Right,LON_DIR,Undefined,9,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,89.73284,-2.212298,-3.342005,2189.762614,204.263481,12:45,5.63031,1.1851,5.91374,-13.00942,22.0769,9.39512,2.48844,-1.1372,81.20532,-4.749757,-1.659525,0.426324,71.54409,47.174744,113.697637,4672.855388,,,,,56.37579,,,-5.83209,12.34288,-0.92229,50,5.44531,7.18833,-129.95809,-5.34725,-9.88183,29.58743,-11.26035,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,61835e10-083a-11f0-a210-2344a8369a27,88.41256,62.66248,,8.52752,,,,0.79708,2.12793,0.96871,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,58:47.7,2025-03-23T15:58:47.7122048-07:00,2025-03-23T22:58:47.7122048Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,dc45e884-9186-4207-8970-4fd838173b48,54.58347,-130.99745,14.79371,5.6262,-4.95169,-5.63017,-1.1809,7.53547,-4.94092,,0.79708,-28.66764,-1.95229,1.07442,-0.36519,0.10466,-0.02754,0.00627,-0.00087,2.12793,76.95969,-15.37208,-0.03243,0.33892,-0.14274,0.04481,-0.0103,0.00135,0.96871,65.31403,-21.05952,5.56963,-1.25638,0.28174,-0.08266,0.02847,-0.00553,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
284,3/23/25,59:12.9,1,5,"Nickerson, Trevor",1000112168,Right,CSD_TRI,"Charpiot, Connor",10176030,Right,LON_DIR,Undefined,9,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,0,0,0,1,0,,88.91513,-2.663908,-2.141751,2070.467796,199.824477,12:45,5.63834,1.30457,5.41095,-14.97395,21.53214,7.28496,1.89122,-0.09584,80.29354,-5.535258,-0.847109,0.434865,97.78244,18.726568,1.411004,3073.241206,109.70277,33.44326,8.08044,333.35233,329.62886,10.674502,3.702803,-4.35004,12.06072,-1.11934,50,5.39134,4.48838,-128.70449,-6.42686,-7.20518,29.83624,-12.19735,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,70875c90-083a-11f0-a210-2344a8369a27,86.67626,42.97278,,8.62159,,,,1.48341,2.07338,0.0965,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,59:12.9,2025-03-23T15:59:12.9354752-07:00,2025-03-23T22:59:12.9354752Z,LineDrive,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,cf4037cb-fbb3-4936-9972-17ac47953981,55.08599,-129.87817,14.91812,5.63472,-5.94704,-6.09867,-1.30148,4.77181,-3.60259,214.338568,1.48352,135.77507,-24.47391,5.53057,-1.02779,0.13302,-0.00585,-0.00123,0.00016,2.07343,46.04685,-13.26116,0.33025,-0.26481,0.17133,-0.05591,0.00939,-0.00064,0.0965,3.34578,7.0335,-1.65621,0.30438,-0.03399,-0.00035,0.00069,-7.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
285,3/23/25,59:54.6,2,1,"Nickerson, Trevor",1000112168,Right,CSD_TRI,"Samayoa, Zech",826040,Right,LON_DIR,Undefined,9,Top,1,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,80.3251,-0.135381,-0.742799,2136.84498,154.249627,11:15,5.59691,1.36935,5.22091,-38.25447,6.90532,-2.52803,2.28174,0.46027,72.46609,-7.170066,-1.191327,0.483668,101.23307,29.443589,-36.460763,2954.31052,85.45167,60.19195,-69.26722,387.91485,187.61936,-46.554493,5.349685,1.02244,3.94366,-1.29881,50,5.5561,1.61272,-116.36384,-1.58513,1.37603,25.59304,-26.86658,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,8951cc10-083a-11f0-a210-2344a8369a27,77.93041,92.20458,,7.85901,,,,2.50958,3.30146,-1.02966,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,59:54.6,2025-03-23T15:59:54.5615360-07:00,2025-03-23T22:59:54.5615360Z,FlyBall,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,a745e17d-c14b-445e-8e24-9c009ea34537,55.27572,-117.51845,12.79652,5.60027,-0.37306,-13.43329,-1.37017,1.55064,0.68802,,2.51367,103.91014,-25.43689,6.14495,-1.18039,0.17907,-0.02206,0.0021,-0.0001,3.30118,72.98395,-16.08602,0.2318,0.29457,-0.16033,0.04296,-0.00561,0.00028,-1.03069,-76.82093,9.45063,-1.67888,0.22787,-0.0236,0.00299,-0.00045,3.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
286,3/23/25,00:41.5,2,2,"Nickerson, Trevor",1000112168,Right,CSD_TRI,"Samayoa, Zech",826040,Right,LON_DIR,Undefined,9,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,89.45848,-3.12574,-3.136109,1977.810265,192.830266,12:30,5.67348,1.11042,5.76836,-16.77899,18.87277,4.005,1.35905,-1.47732,80.91123,-6.322485,-2.420556,0.429746,,,,,,,,,,,,-3.00984,10.95048,-0.85322,50,5.40438,6.91337,-129.3895,-7.5598,-5.04203,29.98216,-13.82997,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,a53625c0-083a-11f0-a210-2344a8369a27,87.7086,,,8.54725,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,00:41.5,2025-03-23T16:00:41.5468544-07:00,2025-03-23T23:00:41.5468544Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,9e226966-7757-4acb-87d2-74d33c94bf50,54.72695,-130.48023,14.99108,5.67025,-7.05668,-6.91498,-1.10806,7.09679,-2.52102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
287,3/23/25,01:00.0,2,3,"Nickerson, Trevor",1000112168,Right,CSD_TRI,"Samayoa, Zech",826040,Right,LON_DIR,Undefined,9,Top,1,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,0,0,0,,88.93961,-2.983074,-1.772597,2105.993252,201.227359,12:45,5.60991,1.0946,5.54721,-13.85642,22.48111,8.21445,1.66368,0.12212,80.24756,-5.662858,-0.308568,0.43386,,,,,,,,,,,,-4.72299,12.70107,-0.94677,50,5.34276,3.62211,-128.74741,-7.08485,-7.81923,30.13477,-11.14651,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,b05f3400-083a-11f0-a210-2344a8369a27,86.87706,,,8.69206,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,01:00.0,2025-03-23T16:01:00.0449024-07:00,2025-03-23T23:01:00.0449024Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,8e2ed90e-a83c-40cf-98c9-161ec19863a5,54.94947,-129.90072,15.06739,5.60574,-6.65825,-5.57325,-1.09112,3.92137,-3.90962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
288,3/23/25,01:19.6,2,4,"Nickerson, Trevor",1000112168,Right,CSD_TRI,"Samayoa, Zech",826040,Right,LON_DIR,Undefined,9,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,89.32647,-4.022042,-2.779782,2099.22877,193.809591,12:30,5.62822,1.07885,5.62467,-11.9104,23.86867,5.5604,0.87194,-1.05376,81.18912,-6.334967,-1.788798,0.430513,,,,,,,,,,,,-3.65236,13.67957,-0.84553,50,5.27739,6.03231,-129.20026,-9.39304,-6.13635,28.43539,-9.1909,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,bbfd2420-083a-11f0-a210-2344a8369a27,87.55244,,,8.13735,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,01:19.6,2025-03-23T16:01:19.6379648-07:00,2025-03-23T23:01:19.6379648Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,ec8d07f6-2e88-409d-97c2-11f2fca4b591,54.87333,-130.26841,14.2177,5.62375,-9.0478,-4.59545,-1.07646,6.26282,-3.06818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
