PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,4/26/25,10:53.7,3,3,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Vargas, Nathan",1000119588,Left,SAN_GAU,Undefined,1,Top,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,0,0,0,,91.29894,-2.084232,-2.059042,2277.608309,214.139046,1:15,5.35748,1.35451,6.0155,-12.58233,21.46092,13.67024,2.37616,0.58552,81.79759,-4.565718,0.398519,0.41994,,,,,,,,,,,,-7.69083,12.08107,-1.20029,50,5.18711,4.1567,-132.25502,-5.10501,-13.34495,33.55385,-11.21128,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,f0aba760-22e2-11f0-8971-bbe0a61e914b,89.75678,,,9.50135,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,10:53.7,2025-04-26T14:10:53.7124864-07:00,2025-04-26T21:10:53.7124864Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,e4e5782b-debf-45a0-b400-94d41aca58a6,54.48065,-133.38695,16.77692,5.35295,-4.72681,-5.60564,-1.34811,4.60688,-6.67248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,4/26/25,11:20.4,3,4,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Vargas, Nathan",1000119588,Left,SAN_GAU,Undefined,1,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,89.54735,1.067763,-1.445555,2141.668764,206.690401,1:00,5.45653,1.3414,5.89572,-14.89749,20.35127,9.61382,5.20684,0.80018,80.63598,-1.826826,0.27904,0.42731,,,,,,,,,,,,-5.32803,10.39457,-1.23033,50,5.53393,2.85475,-129.85874,2.03883,-8.98622,30.31439,-14.64271,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,0076ed80-22e3-11f0-8971-bbe0a61e914b,88.20864,,,8.91137,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,11:20.4,2025-04-26T14:11:20.3961856-07:00,2025-04-26T21:11:20.3961856Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,63290def-8ad0-4fee-8a66-a23c779b80f0,54.59976,-130.92811,15.1572,5.4529,2.55537,-7.32136,-1.33663,3.17175,-4.49311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,4/26/25,11:47.2,3,5,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Vargas, Nathan",1000119588,Left,SAN_GAU,Undefined,1,Top,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,89.53967,0.78206,-0.085177,2163.190907,207.455413,1:00,5.63776,1.28395,5.80967,-16.19477,19.09308,9.29146,5.0155,1.97904,80.83548,-2.335351,1.579389,0.427547,,,,,,,,,,,,-4.72114,9.81721,-1.28232,50,5.69229,-0.21897,-129.89944,1.32382,-7.98201,29.87964,-15.57607,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,1074b550-22e3-11f0-8971-bbe0a61e914b,88.15972,,,8.7042,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,11:47.2,2025-04-26T14:11:47.2306176-07:00,2025-04-26T21:11:47.2306176Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,ed067740-30a5-45b8-ac2b-f7101681301c,54.68584,-130.97285,14.93982,5.63469,1.88338,-7.78804,-1.27961,0.06778,-3.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,4/26/25,12:22.0,3,6,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Vargas, Nathan",1000119588,Left,SAN_GAU,Undefined,1,Top,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,0,0,0,,90.65609,-3.979755,-2.580149,2155.093027,178.629265,12:00,5.45605,1.29237,6.10994,-17.78631,16.73261,-0.36902,0.28417,-1.12582,81.64565,-7.368522,-2.646568,0.422863,,,,,,,,,,,,-0.68402,10.41906,-1.09401,50,5.14078,5.92384,-131.13009,-9.64604,-1.16569,33.21772,-14.41771,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,253890b0-22e3-11f0-8971-bbe0a61e914b,89.13622,,,9.01044,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,12:22.0,2025-04-26T14:12:22.0345344-07:00,2025-04-26T21:12:22.0345344Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,befc6c60-2d7b-4093-bec0-785d700fec10,54.38969,-132.23741,16.60886,5.45432,-9.16543,-7.20886,-1.29213,5.96269,-0.58285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,4/26/25,13:08.0,4,1,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,1,Top,2,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,1,0,0,0,0,,75.22687,1.763598,-1.248452,2945.62735,32.868648,7:00,5.45294,1.2209,5.60102,-70.87165,-19.73481,-13.98528,1.19432,-1.11023,68.07877,-11.131206,-3.752877,0.514681,,,,,,,,,,,,6.67111,-10.198,-1.10454,50,5.55777,2.89381,-109.07479,1.03671,7.80747,24.28571,-44.10921,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,40bcf010-22e3-11f0-8971-bbe0a61e914b,73.23454,,,7.1481,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,13:08.0,2025-04-26T14:13:08.0420352-07:00,2025-04-26T21:13:08.0420352Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,0bb46518-a628-4182-82c9-bbfeb1191ebc,54.90268,-110.16097,12.14285,5.46728,3.0095,-22.0546,-1.22616,2.54462,3.90374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,4/26/25,13:32.5,4,2,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,1,Top,2,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,82.09954,1.267807,-2.657327,2436.016051,137.359499,10:30,5.36433,1.40879,6.04979,-36.2788,5.02359,-3.43713,3.5162,-1.33939,75.08343,-5.469145,-3.274725,0.46255,,,,,,,,,,,,1.01595,2.62606,-1.2001,50,5.44366,5.66151,-119.15562,1.50443,1.45813,23.25839,-28.40498,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,4f45f230-22e3-11f0-8971-bbe0a61e914b,81.48829,,,7.01612,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,13:32.5,2025-04-26T14:13:32.5174784-07:00,2025-04-26T21:13:32.5174784Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,f705adc5-49b0-4945-8703-3694959fb672,54.44904,-120.0209,11.62919,5.36804,2.56118,-14.20249,-1.40971,5.60726,0.72906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,4/26/25,13:54.1,4,3,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,1,Top,2,1,1,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,85.07595,-3.077933,-1.501947,2253.444315,195.776296,12:30,5.28226,1.4734,6.53122,-22.81568,15.14517,3.9161,0.55378,0.42164,77.64888,-7.40187,-0.790166,0.443445,,,,,,,,,,,,-2.52961,9.27028,-1.37082,50,5.05848,3.09803,-123.47707,-7.24889,-3.87527,26.35826,-17.97238,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,5c2e63b0-22e3-11f0-8971-bbe0a61e914b,84.99921,,,7.42707,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,13:54.1,2025-04-26T14:13:54.1195776-07:00,2025-04-26T21:13:54.1195776Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,443b1a8d-a634-4b9e-883d-0f7e9e2e0bd3,53.96864,-124.32136,13.17913,5.28145,-6.67321,-8.98619,-1.47204,3.22217,-1.93763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,4/26/25,14:19.1,4,4,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,1,Top,2,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,89.27951,-2.477625,-0.627161,2155.582363,182.697251,12:00,5.4614,1.10617,6.15097,-10.98339,24.26883,1.08205,2.25531,0.61684,80.37267,-4.672984,-0.432057,0.427331,,,,,,,,,,,,-0.76421,13.73115,-1.05903,50,5.26726,1.37241,-129.45171,-5.81058,-1.27548,31.16269,-9.25627,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,6b234700-22e3-11f0-8971-bbe0a61e914b,88.20427,,,8.90683,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,14:19.1,2025-04-26T14:14:19.1205888-07:00,2025-04-26T21:14:19.1205888Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,e52766c9-c784-445a-a868-f9e0488f2280,54.34603,-130.49372,15.58134,5.45638,-5.50107,-4.62813,-1.10563,1.41506,-0.63774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,4/26/25,14:42.6,4,5,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,1,Top,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,89.51394,0.040567,-0.838603,2192.545838,218.97666,1:15,5.46014,1.10894,5.97273,-19.24316,16.02706,11.93512,3.89416,1.32603,80.48898,-3.64033,1.306649,0.42744,,,,,,,,,,,,-6.34882,8.56268,-1.04892,50,5.45275,1.38182,-129.83962,-0.47192,-10.66082,31.33043,-17.79578,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,79345a00-22e3-11f0-8971-bbe0a61e914b,88.18174,,,9.02496,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,14:42.6,2025-04-26T14:14:42.6332160-07:00,2025-04-26T21:14:42.6332160Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,d79e5e5d-0ffa-420f-a5ff-2f47e97e763b,54.52278,-130.92643,15.66522,5.45842,0.14538,-8.89789,-1.10326,1.75162,-5.33041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,4/26/25,15:05.8,4,6,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,1,Top,2,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,1,0,0,0,0,,90.28505,-2.199423,-2.261503,2251.40761,217.529571,1:15,5.45299,1.04728,5.94613,-17.36217,17.66796,12.51883,1.96349,-0.00822,80.74246,-5.541073,-0.013579,0.425983,,,,,,,,,,,,-7.21989,10.2165,-0.87427,50,5.26822,4.6237,-130.71199,-5.51775,-12.19196,33.70225,-14.92183,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,86dfa650-22e3-11f0-8971-bbe0a61e914b,88.48342,,,9.54259,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,15:05.8,2025-04-26T14:15:05.7615360-07:00,2025-04-26T21:15:05.7615360Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,4400b7a4-b968-4fbf-a0f4-13d22d2e28e1,54.55049,-131.88005,16.85113,5.45049,-5.00059,-7.46092,-1.04184,5.04625,-6.09598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,4/26/25,15:35.2,4,7,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,1,Top,2,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,0,1,0,,89.5091,-2.201792,-2.301012,2233.556134,195.794014,12:30,5.56256,1.03867,6.44567,-17.25481,17.84544,4.64996,2.09897,-0.6892,79.81264,-5.560463,-1.458489,0.426409,93.95097,-9.815116,-25.664068,,,,,14.84771,9.83166,-19.691181,0.096031,-3.26752,10.52233,-0.87744,50,5.39854,5.02331,-129.64463,-5.4183,-5.40268,34.29853,-14.77582,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,98760f80-22e3-11f0-8971-bbe0a61e914b,88.39498,2.25928,,9.69645,,,,2.20851,2.25928,0.65294,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,15:35.2,2025-04-26T14:15:35.2319488-07:00,2025-04-26T21:15:35.2319488Z,GroundBall,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,0b8ac31b-4ba8-414d-8fe0-c4ab7671f53a,54.05016,-130.71174,17.14927,5.55996,-4.95859,-7.38791,-1.03634,5.1914,-2.70134,180,2.20555,122.57454,,,,,,,,2.25984,-23.52652,,,,,,,,0.65436,-58.89649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
22,4/26/25,18:14.9,1,1,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,89.90294,-2.632169,-2.847587,2237.346723,200.986914,12:45,6.02248,2.22078,6.05605,-11.70422,23.28915,8.43248,2.606,0.28552,80.84378,-4.953799,-1.332441,0.42576,,,,,,,,,,,,-5.26237,13.21272,-2.00381,50,5.81136,6.11649,-130.15863,-6.23525,-8.87854,31.52768,-9.88187,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,f7ab61d0-22e3-11f0-8971-bbe0a61e914b,88.52988,,,9.05916,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,18:14.9,2025-04-26T14:18:14.9077504-07:00,2025-04-26T21:18:14.9077504Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,86862294-2166-4ea0-99bf-b0439037fb05,54.44061,-131.22985,15.76384,6.01751,-5.89949,-4.94094,-2.21676,6.41816,-4.43927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,4/26/25,18:26.5,1,2,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,1,Bottom,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,84.07007,-1.343377,-0.82822,2468.825182,156.334726,11:15,5.99799,2.51139,5.45692,-34.32455,6.30559,-2.14079,1.87973,1.55766,76.38014,-7.6564,-1.20987,0.458771,,,,,,,,,,,,0.81752,4.02315,-2.43689,50,5.8563,1.85271,-121.87259,-4.05756,1.21515,26.56942,-26.19403,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,fea0d880-22e3-11f0-8971-bbe0a61e914b,82.15965,,,7.68992,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,18:26.5,2025-04-26T14:18:26.5033216-07:00,2025-04-26T21:18:26.5033216Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,b28613a2-2ed3-4753-b6dc-63589b78a625,55.03999,-122.96644,13.28471,6.00115,-2.97916,-13.09701,-2.51213,1.80269,0.60758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,4/26/25,18:38.6,1,3,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,1,Bottom,0,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,0,0,0,,84.66123,-1.313541,-3.640365,2492.284981,169.886217,11:45,5.99029,2.51399,5.52188,-34.71817,4.88331,-0.65319,1.86632,-0.94859,77.90679,-7.656566,-3.756516,0.452926,,,,,,,,,,,,-0.66992,3.16079,-2.19635,50,5.85234,7.83399,-122.71623,-4.03086,-1.02255,24.07076,-27.34963,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,05d4b7c0-22e4-11f0-8971-bbe0a61e914b,83.21988,,,6.75443,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,18:38.6,2025-04-26T14:18:38.6364416-07:00,2025-04-26T21:18:38.6364416Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,3e07a8e8-f6b0-4288-8358-2395babb6485,54.97879,-123.68896,12.03538,5.9929,-2.92562,-13.67482,-2.51377,7.87532,-0.51127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,4/26/25,18:51.4,1,4,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,1,Bottom,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,90.52407,-0.574141,-1.76941,2381.955522,199.057372,12:45,6.28768,1.93412,5.58978,-14.958,19.98241,6.47059,4.5048,0.8206,81.51737,-3.458167,-0.61546,0.425437,,,,,,,,,,,,-3.80547,10.61654,-1.78641,50,6.22895,3.75506,-131.18245,-1.73666,-6.54435,31.14773,-13.91661,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,0d592800-22e4-11f0-8971-bbe0a61e914b,88.597,,,9.0067,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,18:51.4,2025-04-26T14:18:51.4172928-07:00,2025-04-26T21:18:51.4172928Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,5af8220a-1d6f-407a-8180-242a636067ed,54.90536,-132.34205,15.57387,6.28396,-1.21856,-6.9583,-1.93074,3.99869,-3.27218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,4/26/25,19:02.0,1,5,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,1,Bottom,0,2,2,Cutter,Slider,InPlay,Undefined,GroundBall,Out,0,0,0,1,0,,84.04661,-0.444177,-2.430156,2500.625052,113.514062,9:45,5.97599,2.58625,5.62649,-37.73041,3.2576,-3.83358,2.41694,-0.00221,75.35364,-7.41864,-3.114433,0.460787,84.99723,9.559982,26.348716,1742.853682,,,,135.60251,135.60251,29.551913,1.244767,1.07992,2.25,-2.37659,50,5.91424,5.32234,-121.64818,-2.23916,1.57537,29.75536,-28.89182,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,13bebac0-22e4-11f0-8971-bbe0a61e914b,81.80022,7.88863,,8.69297,,,,1.59421,2.2831,0.13401,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,19:02.0,2025-04-26T14:19:01.9778560-07:00,2025-04-26T21:19:01.9778560Z,LineDrive,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,e0c0e478-8378-400d-b5ee-20e5ac27a45c,54.8698,-122.83357,14.87768,5.98051,-1.08818,-14.44591,-2.58737,5.25958,0.78769,,1.59421,110.15973,-15.87138,2.53669,-0.54684,0.10778,-0.02185,0.00392,-0.00039,2.2831,20.70393,-20.09711,1.98261,-0.39798,0.08944,-0.01686,0.00291,-0.00031,0.13401,54.56092,-0.73787,-0.00829,-0.00307,-0.00071,-2.00E-05,0,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
27,4/26/25,19:31.5,2,1,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,90.61509,-2.424495,-2.919051,2383.958146,203.923749,12:45,6.02918,2.17271,5.9222,-10.69579,24.03088,10.07016,2.88375,0.30077,81.17329,-4.567852,-1.114295,0.424134,67.37997,19.714381,109.244322,3661.561352,,,,,55.4806,,,-6.1152,13.47202,-1.94456,50,5.82886,6.24423,-131.12478,-5.76573,-10.43859,32.78393,-9.1775,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,25530110-22e4-11f0-8971-bbe0a61e914b,88.86918,17.21125,,9.4418,,,,0.39953,2.805,-0.12889,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,19:31.5,2025-04-26T14:19:31.4740224-07:00,2025-04-26T21:19:31.4740224Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,cfff8cdf-8a01-450c-980f-5e8228b52bf5,54.57371,-132.26336,16.39197,6.02357,-5.44699,-4.58875,-2.16771,6.60676,-5.21929,,0.39953,-30.66286,-3.04065,0.48093,-0.12071,0.00764,0.02091,-0.01995,0.00692,2.805,33.33638,-16.77495,0.91295,-0.1201,0.03308,-0.00288,-0.00038,8.00E-05,-0.12889,87.83289,-6.36515,0.52446,-0.12958,0.00526,0.00868,-0.00708,0.00228,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
28,4/26/25,19:46.7,2,2,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,1,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,91.01528,0.442551,-2.388057,2405.902644,202.814313,12:45,6.3547,1.8597,5.62327,-10.99532,23.67982,9.42552,5.85178,0.41538,81.51447,-1.747475,-0.707186,0.423819,,,,,,,,,,,,-5.48422,12.11949,-1.66189,50,6.38552,5.05379,-131.78738,0.79368,-9.48395,32.36868,-11.21549,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,2e4b4ca0-22e4-11f0-8971-bbe0a61e914b,88.9352,,,9.50081,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,19:46.7,2025-04-26T14:19:46.7169792-07:00,2025-04-26T21:19:46.7169792Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,d7f5b6b4-00c2-4669-9357-0f5ba507711e,54.87041,-132.97824,16.18434,6.34873,1.20631,-5.60775,-1.85424,5.40271,-4.74198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,4/26/25,20:03.4,2,3,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,1,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,90.29698,-0.941938,-3.857383,2388.603842,210.840931,1:00,6.08084,2.18899,5.88624,-12.11481,22.74119,12.81942,4.19454,-0.33008,81.16669,-3.334783,-1.564735,0.424923,,,,,,,,,,,,-7.74241,12.25591,-1.88464,50,5.99776,8.24668,-130.69526,-2.42263,-13.20363,31.15399,-11.2732,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,3834fd10-22e4-11f0-8971-bbe0a61e914b,88.7042,,,9.1303,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,20:03.4,2025-04-26T14:20:03.4478080-07:00,2025-04-26T21:20:03.4478080Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,531b79df-a876-47b8-800b-3332bfb3cb93,54.61002,-131.78957,15.577,6.07591,-2.02665,-5.6366,-2.18246,8.71047,-6.60182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
